135 24001g 89
135 24001g 89
135 24001o 800
135 24001o 800
135 24003a 14810
135 24003a 14810
135 24003g 741
135 24003g 741
135 24003o 6665
135 24003o 6665
135 24005a 21564
135 24005a 21564
135 24005g 1079
135 24005g 1079
135 24005o 9704
135 24005o 9704
135 24009a 2435
135 24009a 2435
135 24009g 122
135 24009g 122
135 24009o 1096
135 24009o 1096
135 24011a 870
135 24011a 870
135 24011g 44
135 24011g 44
135 24011o 392
135 24011o 392
135 24013a 4542
135 24013a 4542
135 24013g 228
135 24013g 228
135 24013o 2044
135 24013o 2044
135 24015a 2653
135 24015a 2653
135 24015g 133
135 24015g 133
135 24015o 1194
135 24015o 1194
135 24017a 4263
135 24017a 4263
135 24017g 214
135 24017g 214
135 24017o 1919
135 24017o 1919
135 24019a 834
135 24019a 834
135 24019g 42
135 24019g 42
135 24019o 375
135 24019o 375
135 24021a 6690
135 24021a 6690
135 24021g 335
135 24021g 335
135 24021o 3011
135 24021o 3011
135 24023a 792
135 24023a 792
135 24023g 40
135 24023g 40
135 24023o 357
135 24023o 357
135 24025a 6811
135 24025a 6811
135 24025g 341
135 24025g 341
135 24025o 3065
135 24025o 3065
135 24027a 8374
135 24027a 8374
135 24027g 419
135 24027g 419
135 24027o 3768
135 24027o 3768
135 24029a 468
135 24029a 468
135 24029g 24
135 24029g 24
135 24029o 211
135 24029o 211
135 24031a 27384
135 24031a 27384
135 24031g 1370
135 24031g 1370
135 24031o 12323
135 24031o 12323
135 24033a 22776
135 24033a 22776
135 24033g 1139
135 24033g 1139
135 24033o 10250
135 24033o 10250
135 24035a 1277
135 24035a 1277
135 24035g 64
135 24035g 64
135 24035o 575
135 24035o 575
135 24037a 2933
135 24037a 2933
135 24037g 147
135 24037g 147
135 24037o 1320
135 24037o 1320
135 24039a 533
135 24039a 533
135 24039g 27
135 24039g 27
135 24039o 240
135 24039o 240
135 24041a 1024
135 24041a 1024
135 24041g 52
135 24041g 52
135 24041o 461
135 24041o 461
135 24043a 3943
135 24043a 3943
135 24043g 198
135 24043g 198
135 24043o 1775
135 24043o 1775
135 24045a 2610
135 24045a 2610
135 24045g 131
135 24045g 131
135 24045o 1175
135 24045o 1175
135 24047a 1298
135 24047a 1298
135 24047g 65
135 24047g 65
135 24047o 584
135 24047o 584
135 24510a 14958
135 24510a 14958
135 24510g 748
135 24510g 748
135 24510o 6731
135 24510o 6731
135 40001a 589
135 40001a 589
135 40001g 30
135 40001g 30
135 40001o 265
135 40001o 265
135 40003a 137
135 40003a 137
135 40003g 7
135 40003g 7
135 40003o 62
135 40003o 62
135 40005a 359
135 40005a 359
135 40005g 18
135 40005g 18
135 40005o 162
135 40005o 162
135 40007a 154
135 40007a 154
135 40007g 8
135 40007g 8
135 40007o 70
135 40007o 70
135 40009a 554
135 40009a 554
135 40009g 28
135 40009g 28
135 40009o 250
135 40009o 250
135 40011a 258
135 40011a 258
135 40011g 13
135 40011g 13
135 40011o 116
135 40011o 116
135 40013a 1143
135 40013a 1143
135 40013g 58
135 40013g 58
135 40013o 515
135 40013o 515
135 40015a 708
135 40015a 708
135 40015g 36
135 40015g 36
135 40015o 319
135 40015o 319
135 40017a 3259
135 40017a 3259
135 40017g 163
135 40017g 163
135 40017o 1467
135 40017o 1467
135 40019a 1227
135 40019a 1227
135 40019g 62
135 40019g 62
135 40019o 552
135 40019o 552
135 40021a 1095
135 40021a 1095
135 40021g 55
135 40021g 55
135 40021o 493
135 40021o 493
135 40023a 386
135 40023a 386
135 40023g 20
135 40023g 20
135 40023o 174
135 40023o 174
135 40025a 62
135 40025a 62
135 40025g 4
135 40025g 4
135 40025o 28
135 40025o 28
135 40027a 7220
135 40027a 7220
135 40027g 361
135 40027g 361
135 40027o 3249
135 40027o 3249
135 40029a 159
135 40029a 159
135 40029g 8
135 40029g 8
135 40029o 72
135 40029o 72
135 40031a 2962
135 40031a 2962
135 40031g 149
135 40031g 149
135 40031o 1333
135 40031o 1333
135 40033a 161
135 40033a 161
135 40033g 9
135 40033g 9
135 40033o 73
135 40033o 73
135 40035a 361
135 40035a 361
135 40035g 19
135 40035g 19
135 40035o 163
135 40035o 163
135 40037a 1865
135 40037a 1865
135 40037g 94
135 40037g 94
135 40037o 839
135 40037o 839
135 40039a 747
135 40039a 747
135 40039g 38
135 40039g 38
135 40039o 337
135 40039o 337
135 40041a 1096
135 40041a 1096
135 40041g 55
135 40041g 55
135 40041o 493
135 40041o 493
135 40043a 117
135 40043a 117
135 40043g 6
135 40043g 6
135 40043o 53
135 40043o 53
135 40045a 96
135 40045a 96
135 40045g 5
135 40045g 5
135 40045o 44
135 40045o 44
135 40047a 1622
135 40047a 1622
135 40047g 82
135 40047g 82
135 40047o 730
135 40047o 730
135 40049a 720
135 40049a 720
135 40049g 36
135 40049g 36
135 40049o 324
135 40049o 324
135 40051a 1402
135 40051a 1402
135 40051g 71
135 40051g 71
135 40051o 631
135 40051o 631
135 40053a 118
135 40053a 118
135 40053g 6
135 40053g 6
135 40053o 53
135 40053o 53
135 40055a 151
135 40055a 151
135 40055g 8
135 40055g 8
135 40055o 68
135 40055o 68
135 40057a 81
135 40057a 81
135 40057g 5
135 40057g 5
135 40057o 37
135 40057o 37
135 40059a 86
135 40059a 86
135 40059g 5
135 40059g 5
135 40059o 39
135 40059o 39
135 40061a 340
135 40061a 340
135 40061g 17
135 40061g 17
135 40061o 153
135 40061o 153
135 40063a 282
135 40063a 282
135 40063g 15
135 40063g 15
135 40063o 127
135 40063o 127
135 40065a 679
135 40065a 679
135 40065g 34
135 40065g 34
135 40065o 306
135 40065o 306
135 40067a 155
135 40067a 155
135 40067g 8
135 40067g 8
135 40067o 70
135 40067o 70
135 40069a 285
135 40069a 285
135 40069g 15
135 40069g 15
135 40069o 129
135 40069o 129
135 40071a 1192
135 40071a 1192
135 40071g 60
135 40071g 60
135 40071o 537
135 40071o 537
135 40073a 397
135 40073a 397
135 40073g 20
135 40073g 20
135 40073o 179
135 40073o 179
135 40075a 250
135 40075a 250
135 40075g 13
135 40075g 13
135 40075o 113
135 40075o 113
135 40077a 268
135 40077a 268
135 40077g 14
135 40077g 14
135 40077o 121
135 40077o 121
135 40079a 1319
135 40079a 1319
135 40079g 66
135 40079g 66
135 40079o 594
135 40079o 594
135 40081a 893
135 40081a 893
135 40081g 45
135 40081g 45
135 40081o 402
135 40081o 402
135 40083a 1146
135 40083a 1146
135 40083g 58
135 40083g 58
135 40083o 516
135 40083o 516
135 40085a 223
135 40085a 223
135 40085g 12
135 40085g 12
135 40085o 101
135 40085o 101
135 40087a 1014
135 40087a 1014
135 40087g 51
135 40087g 51
135 40087o 457
135 40087o 457
135 40089a 909
135 40089a 909
135 40089g 46
135 40089g 46
135 40089o 409
135 40089o 409
135 40091a 558
135 40091a 558
135 40091g 28
135 40091g 28
135 40091o 251
135 40091o 251
135 40093a 208
135 40093a 208
135 40093g 11
135 40093g 11
135 40093o 94
135 40093o 94
135 40095a 447
135 40095a 447
135 40095g 23
135 40095g 23
135 40095o 201
135 40095o 201
135 40097a 1114
135 40097a 1114
135 40097g 56
135 40097g 56
135 40097o 502
135 40097o 502
135 40099a 360
135 40099a 360
135 40099g 18
135 40099g 18
135 40099o 162
135 40099o 162
135 40101a 1781
135 40101a 1781
135 40101g 90
135 40101g 90
135 40101o 802
135 40101o 802
135 40103a 326
135 40103a 326
135 40103g 17
135 40103g 17
135 40103o 147
135 40103o 147
135 40105a 274
135 40105a 274
135 40105g 14
135 40105g 14
135 40105o 123
135 40105o 123
135 40107a 283
135 40107a 283
135 40107g 15
135 40107g 15
135 40107o 128
135 40107o 128
135 40109a 19999
135 40109a 19999
135 40109g 1000
135 40109g 1000
135 40109o 9000
135 40109o 9000
135 40111a 987
135 40111a 987
135 40111g 50
135 40111g 50
135 40111o 444
135 40111o 444
135 40113a 1279
135 40113a 1279
135 40113g 64
135 40113g 64
135 40113o 576
135 40113o 576
135 40115a 846
135 40115a 846
135 40115g 43
135 40115g 43
135 40115o 381
135 40115o 381
135 40117a 441
135 40117a 441
135 40117g 23
135 40117g 23
135 40117o 199
135 40117o 199
135 40119a 1948
135 40119a 1948
135 40119g 98
135 40119g 98
135 40119o 877
135 40119o 877
135 40121a 1190
135 40121a 1190
135 40121g 60
135 40121g 60
135 40121o 536
135 40121o 536
135 40123a 996
135 40123a 996
135 40123g 50
135 40123g 50
135 40123o 449
135 40123o 449
135 40125a 1839
135 40125a 1839
135 40125g 92
135 40125g 92
135 40125o 828
135 40125o 828
135 40127a 300
135 40127a 300
135 40127g 15
135 40127g 15
135 40127o 135
135 40127o 135
135 40129a 89
135 40129a 89
135 40129g 5
135 40129g 5
135 40129o 40
135 40129o 40
135 40131a 2528
135 40131a 2528
135 40131g 127
135 40131g 127
135 40131o 1138
135 40131o 1138
135 40133a 655
135 40133a 655
135 40133g 33
135 40133g 33
135 40133o 295
135 40133o 295
135 40135a 1118
135 40135a 1118
135 40135g 56
135 40135g 56
135 40135o 503
135 40135o 503
135 40137a 1160
135 40137a 1160
135 40137g 58
135 40137g 58
135 40137o 522
135 40137o 522
135 40139a 497
135 40139a 497
135 40139g 25
135 40139g 25
135 40139o 224
135 40139o 224
135 40141a 209
135 40141a 209
135 40141g 11
135 40141g 11
135 40141o 94
135 40141o 94
135 40143a 16981
135 40143a 16981
135 40143g 850
135 40143g 850
135 40143o 7642
135 40143o 7642
135 40145a 2123
135 40145a 2123
135 40145g 107
135 40145g 107
135 40145o 956
135 40145o 956
135 40147a 1371
135 40147a 1371
135 40147g 69
135 40147g 69
135 40147o 617
135 40147o 617
135 40149a 306
135 40149a 306
135 40149g 16
135 40149g 16
135 40149o 138
135 40149o 138
135 40151a 225
135 40151a 225
135 40151g 12
135 40151g 12
135 40151o 101
135 40151o 101
135 40153a 510
135 40153a 510
135 40153g 26
135 40153g 26
135 40153o 230
135 40153o 230
135 21001a 468
135 21001a 468
135 21001g 24
135 21001g 24
135 21001o 211
135 21001o 211
135 21003a 549
135 21003a 549
135 21003g 28
135 21003g 28
135 21003o 247
135 21003o 247
135 21005a 589
135 21005a 589
135 21005g 30
135 21005g 30
135 21005o 265
135 21005o 265
135 21007a 207
135 21007a 207
135 21007g 11
135 21007g 11
135 21007o 93
135 21007o 93
135 21009a 1166
135 21009a 1166
135 21009g 59
135 21009g 59
135 21009o 525
135 21009o 525
135 21011a 321
135 21011a 321
135 21011g 17
135 21011g 17
135 21011o 145
135 21011o 145
135 21013a 728
135 21013a 728
135 21013g 37
135 21013g 37
135 21013o 328
135 21013o 328
135 21015a 3503
135 21015a 3503
135 21015g 176
135 21015g 176
135 21015o 1577
135 21015o 1577
135 21017a 552
135 21017a 552
135 21017g 28
135 21017g 28
135 21017o 248
135 21017o 248
135 21019a 1271
135 21019a 1271
135 21019g 64
135 21019g 64
135 21019o 572
135 21019o 572
135 21021a 704
135 21021a 704
135 21021g 36
135 21021g 36
135 21021o 317
135 21021o 317
135 21023a 238
135 21023a 238
135 21023g 12
135 21023g 12
135 21023o 108
135 21023o 108
135 21025a 356
135 21025a 356
135 21025g 18
135 21025g 18
135 21025o 161
135 21025o 161
135 21027a 522
135 21027a 522
135 21027g 27
135 21027g 27
135 21027o 235
135 21027o 235
135 21029a 2093
135 21029a 2093
135 21029g 105
135 21029g 105
135 21029o 942
135 21029o 942
135 21031a 352
135 21031a 352
135 21031g 18
135 21031g 18
135 21031o 159
135 21031o 159
135 21033a 360
135 21033a 360
135 21033g 18
135 21033g 18
135 21033o 162
135 21033o 162
135 21035a 920
135 21035a 920
135 21035g 46
135 21035g 46
135 21035o 414
135 21035o 414
135 21037a 2387
135 21037a 2387
135 21037g 120
135 21037g 120
135 21037o 1074
135 21037o 1074
135 21039a 137
135 21039a 137
135 21039g 7
135 21039g 7
135 21039o 62
135 21039o 62
135 21041a 286
135 21041a 286
135 21041g 15
135 21041g 15
135 21041o 129
135 21041o 129
135 21043a 711
135 21043a 711
135 21043g 36
135 21043g 36
135 21043o 320
135 21043o 320
135 21045a 430
135 21045a 430
135 21045g 22
135 21045g 22
135 21045o 194
135 21045o 194
135 21047a 1817
135 21047a 1817
135 21047g 91
135 21047g 91
135 21047o 818
135 21047o 818
135 21049a 981
135 21049a 981
135 21049g 50
135 21049g 50
135 21049o 442
135 21049o 442
135 21051a 543
135 21051a 543
135 21051g 28
135 21051g 28
135 21051o 244
135 21051o 244
135 21053a 267
135 21053a 267
135 21053g 14
135 21053g 14
135 21053o 120
135 21053o 120
135 21055a 250
135 21055a 250
135 21055g 13
135 21055g 13
135 21055o 113
135 21055o 113
135 21057a 173
135 21057a 173
135 21057g 9
135 21057g 9
135 21057o 78
135 21057o 78
135 21059a 2700
135 21059a 2700
135 21059g 135
135 21059g 135
135 21059o 1215
135 21059o 1215
135 21061a 345
135 21061a 345
135 21061g 18
135 21061g 18
135 21061o 156
135 21061o 156
135 21063a 183
135 21063a 183
135 21063g 10
135 21063g 10
135 21063o 83
135 21063o 83
135 21065a 372
135 21065a 372
135 21065g 19
135 21065g 19
135 21065o 168
135 21065o 168
135 21067a 8174
135 21067a 8174
135 21067g 409
135 21067g 409
135 21067o 3679
135 21067o 3679
135 21069a 420
135 21069a 420
135 21069g 21
135 21069g 21
135 21069o 189
135 21069o 189
135 21071a 1000
135 21071a 1000
135 21071g 50
135 21071g 50
135 21071o 450
135 21071o 450
135 21073a 1292
135 21073a 1292
135 21073g 65
135 21073g 65
135 21073o 581
135 21073o 581
135 21075a 149
135 21075a 149
135 21075g 8
135 21075g 8
135 21075o 67
135 21075o 67
135 21077a 213
135 21077a 213
135 21077g 11
135 21077g 11
135 21077o 96
135 21077o 96
135 21079a 486
135 21079a 486
135 21079g 25
135 21079g 25
135 21079o 219
135 21079o 219
135 21081a 652
135 21081a 652
135 21081g 33
135 21081g 33
135 21081o 294
135 21081o 294
135 21083a 939
135 21083a 939
135 21083g 47
135 21083g 47
135 21083o 423
135 21083o 423
135 21085a 670
135 21085a 670
135 21085g 34
135 21085g 34
135 21085o 302
135 21085o 302
135 21087a 290
135 21087a 290
135 21087g 15
135 21087g 15
135 21087o 131
135 21087o 131
135 21089a 979
135 21089a 979
135 21089g 49
135 21089g 49
135 21089o 441
135 21089o 441
135 21091a 246
135 21091a 246
135 21091g 13
135 21091g 13
135 21091o 111
135 21091o 111
135 21093a 2827
135 21093a 2827
135 21093g 142
135 21093g 142
135 21093o 1272
135 21093o 1272
135 21095a 762
135 21095a 762
135 21095g 39
135 21095g 39
135 21095o 343
135 21095o 343
135 21097a 497
135 21097a 497
135 21097g 25
135 21097g 25
135 21097o 224
135 21097o 224
135 21099a 510
135 21099a 510
135 21099g 26
135 21099g 26
135 21099o 230
135 21099o 230
135 21101a 1215
135 21101a 1215
135 21101g 61
135 21101g 61
135 21101o 547
135 21101o 547
135 21103a 439
135 21103a 439
135 21103g 22
135 21103g 22
135 21103o 198
135 21103o 198
135 21105a 116
135 21105a 116
135 21105g 6
135 21105g 6
135 21105o 52
135 21105o 52
135 21107a 1243
135 21107a 1243
135 21107g 63
135 21107g 63
135 21107o 559
135 21107o 559
135 21109a 379
135 21109a 379
135 21109g 19
135 21109g 19
135 21109o 171
135 21109o 171
135 21111a 19825
135 21111a 19825
135 21111g 992
135 21111g 992
135 21111o 8922
135 21111o 8922
135 21113a 1391
135 21113a 1391
135 21113g 70
135 21113g 70
135 21113o 626
135 21113o 626
135 21115a 583
135 21115a 583
135 21115g 30
135 21115g 30
135 21115o 263
135 21115o 263
135 21117a 4318
135 21117a 4318
135 21117g 216
135 21117g 216
135 21117o 1944
135 21117o 1944
135 21119a 422
135 21119a 422
135 21119g 22
135 21119g 22
135 21119o 190
135 21119o 190
135 21121a 808
135 21121a 808
135 21121g 41
135 21121g 41
135 21121o 364
135 21121o 364
135 21123a 368
135 21123a 368
135 21123g 19
135 21123g 19
135 21123o 166
135 21123o 166
135 21125a 1587
135 21125a 1587
135 21125g 80
135 21125g 80
135 21125o 715
135 21125o 715
135 21127a 426
135 21127a 426
135 21127g 22
135 21127g 22
135 21127o 192
135 21127o 192
135 21129a 161
135 21129a 161
135 21129g 9
135 21129g 9
135 21129o 73
135 21129o 73
135 21131a 274
135 21131a 274
135 21131g 14
135 21131g 14
135 21131o 124
135 21131o 124
135 21133a 667
135 21133a 667
135 21133g 34
135 21133g 34
135 21133o 301
135 21133o 301
135 21135a 384
135 21135a 384
135 21135g 20
135 21135g 20
135 21135o 173
135 21135o 173
135 21137a 702
135 21137a 702
135 21137g 36
135 21137g 36
135 21137o 316
135 21137o 316
135 21139a 254
135 21139a 254
135 21139g 13
135 21139g 13
135 21139o 114
135 21139o 114
135 21141a 697
135 21141a 697
135 21141g 35
135 21141g 35
135 21141o 314
135 21141o 314
135 21143a 199
135 21143a 199
135 21143g 10
135 21143g 10
135 21143o 90
135 21143o 90
135 21145a 1678
135 21145a 1678
135 21145g 84
135 21145g 84
135 21145o 756
135 21145o 756
135 21147a 443
135 21147a 443
135 21147g 23
135 21147g 23
135 21147o 200
135 21147o 200
135 21149a 253
135 21149a 253
135 21149g 13
135 21149g 13
135 21149o 114
135 21149o 114
135 21151a 2197
135 21151a 2197
135 21151g 110
135 21151g 110
135 21151o 989
135 21151o 989
135 21153a 340
135 21153a 340
135 21153g 17
135 21153g 17
135 21153o 153
135 21153o 153
135 21155a 495
135 21155a 495
135 21155g 25
135 21155g 25
135 21155o 223
135 21155o 223
135 21157a 863
135 21157a 863
135 21157g 44
135 21157g 44
135 21157o 388
135 21157o 388
135 21159a 323
135 21159a 323
135 21159g 17
135 21159g 17
135 21159o 146
135 21159o 146
135 21161a 446
135 21161a 446
135 21161g 23
135 21161g 23
135 21161o 201
135 21161o 201
135 21163a 812
135 21163a 812
135 21163g 41
135 21163g 41
135 21163o 366
135 21163o 366
135 21165a 173
135 21165a 173
135 21165g 9
135 21165g 9
135 21165o 78
135 21165o 78
135 21167a 575
135 21167a 575
135 21167g 29
135 21167g 29
135 21167o 259
135 21167o 259
135 21169a 279
135 21169a 279
135 21169g 14
135 21169g 14
135 21169o 126
135 21169o 126
135 21171a 286
135 21171a 286
135 21171g 15
135 21171g 15
135 21171o 129
135 21171o 129
135 21173a 727
135 21173a 727
135 21173g 37
135 21173g 37
135 21173o 327
135 21173o 327
135 21175a 352
135 21175a 352
135 21175g 18
135 21175g 18
135 21175o 159
135 21175o 159
135 21177a 772
135 21177a 772
135 21177g 39
135 21177g 39
135 21177o 348
135 21177o 348
135 21179a 1244
135 21179a 1244
135 21179g 63
135 21179g 63
135 21179o 560
135 21179o 560
135 21181a 207
135 21181a 207
135 21181g 11
135 21181g 11
135 21181o 94
135 21181o 94
135 21183a 643
135 21183a 643
135 21183g 33
135 21183g 33
135 21183o 290
135 21183o 290
135 21185a 1629
135 21185a 1629
135 21185g 82
135 21185g 82
135 21185o 733
135 21185o 733
135 21187a 288
135 21187a 288
135 21187g 15
135 21187g 15
135 21187o 130
135 21187o 130
135 21189a 118
135 21189a 118
135 21189g 6
135 21189g 6
135 21189o 53
135 21189o 53
135 21191a 370
135 21191a 370
135 21191g 19
135 21191g 19
135 21191o 167
135 21191o 167
135 21193a 767
135 21193a 767
135 21193g 39
135 21193g 39
135 21193o 346
135 21193o 346
135 21195a 1720
135 21195a 1720
135 21195g 86
135 21195g 86
135 21195o 774
135 21195o 774
135 21197a 345
135 21197a 345
135 21197g 18
135 21197g 18
135 21197o 156
135 21197o 156
135 21199a 1716
135 21199a 1716
135 21199g 86
135 21199g 86
135 21199o 773
135 21199o 773
135 21201a 56
135 21201a 56
135 21201g 3
135 21201g 3
135 21201o 26
135 21201o 26
135 21203a 444
135 21203a 444
135 21203g 23
135 21203g 23
135 21203o 200
135 21203o 200
135 21205a 571
135 21205a 571
135 21205g 29
135 21205g 29
135 21205o 257
135 21205o 257
135 21207a 468
135 21207a 468
135 21207g 24
135 21207g 24
135 21207o 211
135 21207o 211
135 21209a 1455
135 21209a 1455
135 21209g 73
135 21209g 73
135 21209o 655
135 21209o 655
135 21211a 1202
135 21211a 1202
135 21211g 61
135 21211g 61
135 21211o 541
135 21211o 541
135 21213a 466
135 21213a 466
135 21213g 24
135 21213g 24
135 21213o 210
135 21213o 210
135 21215a 521
135 21215a 521
135 21215g 27
135 21215g 27
135 21215o 235
135 21215o 235
135 21217a 628
135 21217a 628
135 21217g 32
135 21217g 32
135 21217o 283
135 21217o 283
135 21219a 326
135 21219a 326
135 21219g 17
135 21219g 17
135 21219o 147
135 21219o 147
135 21221a 398
135 21221a 398
135 21221g 20
135 21221g 20
135 21221o 179
135 21221o 179
135 21223a 244
135 21223a 244
135 21223g 13
135 21223g 13
135 21223o 110
135 21223o 110
135 21225a 379
135 21225a 379
135 21225g 19
135 21225g 19
135 21225o 171
135 21225o 171
135 21227a 3217
135 21227a 3217
135 21227g 161
135 21227g 161
135 21227o 1448
135 21227o 1448
135 21229a 301
135 21229a 301
135 21229g 16
135 21229g 16
135 21229o 136
135 21229o 136
135 21231a 513
135 21231a 513
135 21231g 26
135 21231g 26
135 21231o 231
135 21231o 231
135 21233a 353
135 21233a 353
135 21233g 18
135 21233g 18
135 21233o 159
135 21233o 159
135 21235a 900
135 21235a 900
135 21235g 45
135 21235g 45
135 21235o 405
135 21235o 405
135 21237a 188
135 21237a 188
135 21237g 10
135 21237g 10
135 21237o 85
135 21237o 85
135 21239a 695
135 21239a 695
135 21239g 35
135 21239g 35
135 21239o 313
135 21239o 313
135 50001a 957
135 50001a 957
135 50001g 48
135 50001g 48
135 50001o 431
135 50001o 431
135 50003a 991
135 50003a 991
135 50003g 50
135 50003g 50
135 50003o 446
135 50003o 446
135 50005a 773
135 50005a 773
135 50005g 39
135 50005g 39
135 50005o 348
135 50005o 348
135 50007a 4208
135 50007a 4208
135 50007g 211
135 50007g 211
135 50007o 1894
135 50007o 1894
135 50009a 165
135 50009a 165
135 50009g 9
135 50009g 9
135 50009o 74
135 50009o 74
135 50011a 1325
135 50011a 1325
135 50011g 67
135 50011g 67
135 50011o 596
135 50011o 596
135 50013a 196
135 50013a 196
135 50013g 10
135 50013g 10
135 50013o 88
135 50013o 88
135 50015a 667
135 50015a 667
135 50015g 34
135 50015g 34
135 50015o 300
135 50015o 300
135 50017a 805
135 50017a 805
135 50017g 41
135 50017g 41
135 50017o 363
135 50017o 363
135 50019a 730
135 50019a 730
135 50019g 37
135 50019g 37
135 50019o 329
135 50019o 329
135 50021a 1496
135 50021a 1496
135 50021g 75
135 50021g 75
135 50021o 673
135 50021o 673
135 50023a 1571
135 50023a 1571
135 50023g 79
135 50023g 79
135 50023o 707
135 50023o 707
135 50025a 1170
135 50025a 1170
135 50025g 59
135 50025g 59
135 50025o 527
135 50025o 527
135 50027a 1489
135 50027a 1489
135 50027g 75
135 50027g 75
135 50027o 670
135 50027o 670
135 01001a 1504
135 01001a 1504
135 01001g 76
135 01001g 76
135 01001o 677
135 01001o 677
135 01003a 4807
135 01003a 4807
135 01003g 241
135 01003g 241
135 01003o 2163
135 01003o 2163
135 01005a 591
135 01005a 591
135 01005g 30
135 01005g 30
135 01005o 266
135 01005o 266
135 01007a 490
135 01007a 490
135 01007g 25
135 01007g 25
135 01007o 221
135 01007o 221
135 01009a 1480
135 01009a 1480
135 01009g 74
135 01009g 74
135 01009o 666
135 01009o 666
135 01011a 229
135 01011a 229
135 01011g 12
135 01011g 12
135 01011o 104
135 01011o 104
135 01013a 450
135 01013a 450
135 01013g 23
135 01013g 23
135 01013o 203
135 01013o 203
135 01015a 3067
135 01015a 3067
135 01015g 154
135 01015g 154
135 01015o 1380
135 01015o 1380
135 01017a 872
135 01017a 872
135 01017g 44
135 01017g 44
135 01017o 393
135 01017o 393
135 01019a 721
135 01019a 721
135 01019g 37
135 01019g 37
135 01019o 325
135 01019o 325
135 01021a 1176
135 01021a 1176
135 01021g 59
135 01021g 59
135 01021o 530
135 01021o 530
135 01023a 336
135 01023a 336
135 01023g 17
135 01023g 17
135 01023o 152
135 01023o 152
135 01025a 604
135 01025a 604
135 01025g 31
135 01025g 31
135 01025o 272
135 01025o 272
135 01027a 361
135 01027a 361
135 01027g 19
135 01027g 19
135 01027o 163
135 01027o 163
135 01029a 394
135 01029a 394
135 01029g 20
135 01029g 20
135 01029o 178
135 01029o 178
135 01031a 1332
135 01031a 1332
135 01031g 67
135 01031g 67
135 01031o 600
135 01031o 600
135 01033a 1408
135 01033a 1408
135 01033g 71
135 01033g 71
135 01033o 634
135 01033o 634
135 01035a 285
135 01035a 285
135 01035g 15
135 01035g 15
135 01035o 129
135 01035o 129
135 01037a 260
135 01037a 260
135 01037g 13
135 01037g 13
135 01037o 117
135 01037o 117
135 01039a 1009
135 01039a 1009
135 01039g 51
135 01039g 51
135 01039o 454
135 01039o 454
135 01041a 356
135 01041a 356
135 01041g 18
135 01041g 18
135 01041o 160
135 01041o 160
135 01043a 2093
135 01043a 2093
135 01043g 105
135 01043g 105
135 01043o 942
135 01043o 942
135 01045a 1244
135 01045a 1244
135 01045g 63
135 01045g 63
135 01045o 560
135 01045o 560
135 01047a 1066
135 01047a 1066
135 01047g 54
135 01047g 54
135 01047o 480
135 01047o 480
135 01049a 1801
135 01049a 1801
135 01049g 91
135 01049g 91
135 01049o 811
135 01049o 811
135 01051a 2011
135 01051a 2011
135 01051g 101
135 01051g 101
135 01051o 905
135 01051o 905
135 01053a 861
135 01053a 861
135 01053g 44
135 01053g 44
135 01053o 388
135 01053o 388
135 01055a 2572
135 01055a 2572
135 01055g 129
135 01055g 129
135 01055o 1157
135 01055o 1157
135 01057a 457
135 01057a 457
135 01057g 23
135 01057g 23
135 01057o 206
135 01057o 206
135 01059a 814
135 01059a 814
135 01059g 41
135 01059g 41
135 01059o 366
135 01059o 366
135 01061a 718
135 01061a 718
135 01061g 36
135 01061g 36
135 01061o 323
135 01061o 323
135 01063a 191
135 01063a 191
135 01063g 10
135 01063g 10
135 01063o 86
135 01063o 86
135 01065a 370
135 01065a 370
135 01065g 19
135 01065g 19
135 01065o 167
135 01065o 167
135 01067a 435
135 01067a 435
135 01067g 22
135 01067g 22
135 01067o 196
135 01067o 196
135 01069a 2567
135 01069a 2567
135 01069g 129
135 01069g 129
135 01069o 1155
135 01069o 1155
135 01071a 1313
135 01071a 1313
135 01071g 66
135 01071g 66
135 01071o 591
135 01071o 591
135 01073a 17036
135 01073a 17036
135 01073g 852
135 01073g 852
135 01073o 7667
135 01073o 7667
135 01075a 398
135 01075a 398
135 01075g 20
135 01075g 20
135 01075o 179
135 01075o 179
135 01077a 2469
135 01077a 2469
135 01077g 124
135 01077g 124
135 01077o 1111
135 01077o 1111
135 01079a 884
135 01079a 884
135 01079g 45
135 01079g 45
135 01079o 398
135 01079o 398
135 01081a 3974
135 01081a 3974
135 01081g 199
135 01081g 199
135 01081o 1789
135 01081o 1789
135 01083a 2212
135 01083a 2212
135 01083g 111
135 01083g 111
135 01083o 996
135 01083o 996
135 01085a 286
135 01085a 286
135 01085g 15
135 01085g 15
135 01085o 129
135 01085o 129
135 01087a 492
135 01087a 492
135 01087g 25
135 01087g 25
135 01087o 222
135 01087o 222
135 01089a 9422
135 01089a 9422
135 01089g 472
135 01089g 472
135 01089o 4240
135 01089o 4240
135 01091a 480
135 01091a 480
135 01091g 24
135 01091g 24
135 01091o 216
135 01091o 216
135 01093a 809
135 01093a 809
135 01093g 41
135 01093g 41
135 01093o 364
135 01093o 364
135 01095a 2423
135 01095a 2423
135 01095g 122
135 01095g 122
135 01095o 1091
135 01095o 1091
135 01097a 10424
135 01097a 10424
135 01097g 522
135 01097g 522
135 01097o 4691
135 01097o 4691
135 01099a 486
135 01099a 486
135 01099g 25
135 01099g 25
135 01099o 219
135 01099o 219
135 01101a 5916
135 01101a 5916
135 01101g 296
135 01101g 296
135 01101o 2663
